61582	610	0.888889	0.555556	0.666667	0.0	0.666667	0.111111	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.666667	0.444444	0.444444	0.0	0.666667	0.444444	0.222222	0.111111	0.0	0.222222	0.111111	0.222222	0.0	0.0	0.111111	0.222222	0.0	0.111111	0.111111	0.0	0.111111	0.555556	0.222222	0.111111	0.0	0.333333	0.111111	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.111111	0.111111	0.0	0.111111	0.333333	0.222222	0.0	0.0	0.111111	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.111111	0.0	0.0	0.111111	0.222222
73851	712	0.666667	0.555556	0.0	0.0	0.0	0.444444	0.666667	0.111111	0.0	0.0	0.111111	0.777778	0.0	0.0	0.0	0.666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.444444	0.444444	0.0	0.0	0.0	0.555556	0.555556	0.333333	0.0	0.0	0.333333	0.666667	0.0	0.0	0.0	0.666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.111111	0.0	0.0	0.0	0.555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111
99306	925	0.111111	0.0	0.0	0.0	0.0	0.111111	0.888889	0.444444	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333	0.111111	0.0	0.0	0.222222	0.888889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.444444	0.333333	0.0	0.0	0.0	0.333333	0.666667	0.666667	0.0	0.0	0.111111	0.444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.555556	0.444444	0.0	0.0	0.333333	0.666667	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54161	54	0.777778	0.777778	0.777778	0.111111	0.0	0.555556	0.555556	0.0	0.0	0.0	0.0	0.666667	0.0	0.0	0.0	0.555556	0.777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.111111	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.444444	0.444444	0.333333	0.222222	0.0	0.333333	0.333333	0.111111	0.0	0.0	0.111111	0.333333	0.0	0.0	0.0	0.222222	0.444444	0.111111	0.0	0.0	0.111111	0.111111	0.111111	0.111111	0.0	0.111111	0.0	0.111111	0.0	0.0	0.0	0.222222	0.222222	0.0	0.0	0.0	0.333333	0.111111	0.0	0.111111	0.0	0.111111	0.0	0.111111	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.111111	0.111111	0.111111	0.0	0.0	0.111111	0.111111
89607	844	1.0	0.666667	0.0	0.0	0.111111	0.555556	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.666667	0.111111	0.0	0.0	0.111111	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.666667	0.555556	0.0	0.0	0.444444	0.555556	0.222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.444444	0.111111	0.0	0.0	0.111111	0.111111	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4464	134	0.666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.888889	0.0	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.0	0.0	0.111111	0.111111	0.0	0.0	0.0	0.666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.444444	0.555556	0.111111	0.0	0.0	0.111111	0.222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.555556	0.111111	0.0	0.0	0.111111	0.444444	0.222222	0.0	0.0	0.111111	0.444444	0.111111	0.0	0.0	0.0	0.0	0.444444	0.0	0.0	0.0	0.222222	0.111111	0.111111	0.0	0.0	0.111111	0.444444	0.333333	0.0	0.0	0.111111	0.444444	0.0	0.0	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.111111	0.111111	0.0	0.0	0.0	0.111111	0.333333
64594	636	0.888889	0.666667	0.444444	0.0	0.0	0.111111	0.222222	0.0	0.0	0.0	0.111111	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.444444	0.0	0.0	0.0	0.111111	0.444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.444444	0.0	0.0	0.0	0.111111	0.444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.777778	0.555556	0.333333	0.111111	0.222222	0.555556	0.333333	0.111111	0.0	0.0	0.333333	0.333333	0.0	0.0	0.0	0.111111	0.111111	0.111111	0.111111	0.0	0.111111	0.555556	0.111111	0.111111	0.0	0.444444	0.555556	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.111111	0.0	0.0	0.111111	0.555556	0.111111	0.0	0.0	0.333333	0.444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.0	0.0	0.111111	0.333333
104170	966	0.666667	0.111111	0.0	0.0	0.222222	0.111111	0.222222	0.0	0.111111	0.111111	0.111111	0.0	0.0	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.555556	0.222222	0.111111	0.0	0.111111	0.111111	0.222222	0.111111	0.0	0.0	0.0	0.333333	0.0	0.0	0.0	0.0	0.111111	0.333333	0.0	0.0	0.0	0.333333	0.111111	0.0	0.0	0.0	0.0	0.555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.444444	0.111111	0.0	0.0	0.111111	0.555556	0.333333	0.555556	0.333333	0.111111	0.0	0.333333	0.444444	0.222222	0.0	0.111111	0.111111	0.222222	0.111111	0.0	0.0	0.111111	0.111111	0.444444	0.111111	0.0	0.0	0.555556	0.555556	0.111111	0.0	0.111111	0.333333	0.555556	0.222222	0.0	0.111111	0.111111	0.555556	0.0	0.0	0.0	0.0	0.222222	0.555556	0.111111	0.0	0.111111	0.555556	0.444444	0.111111	0.0	0.111111	0.111111	0.444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.555556	0.333333	0.0	0.0	0.333333	0.555556	0.333333
42685	453	0.777778	0.666667	0.444444	0.222222	0.666667	0.333333	0.333333	0.111111	0.111111	0.222222	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.111111	0.111111	0.0	0.111111	0.111111	0.444444	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.666667	0.666667	0.333333	0.111111	0.666667	0.666667	0.666667	0.222222	0.333333	0.444444	0.111111	0.111111	0.0	0.111111	0.0	0.0	0.111111	0.111111	0.0	0.0	0.111111	0.333333	0.444444	0.444444	0.0	0.111111	0.333333	0.555556	0.0	0.111111	0.0	0.333333	0.0	0.0	0.0	0.0	0.0	0.111111	0.111111	0.0	0.0	0.111111	0.111111	0.111111	0.0	0.111111	0.111111	0.222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.111111	0.111111
69285	675	0.888889	0.666667	0.444444	0.333333	0.111111	0.222222	0.222222	0.555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.333333	0.111111	0.0	0.0	0.111111	0.555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.111111	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.555556	0.666667	0.666667	0.555556	0.444444	0.222222	0.555556	0.444444	0.444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.333333	0.555556	0.333333	0.0	0.111111	0.333333	0.555556	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222	0.333333	0.0	0.0	0.111111	0.444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.444444
63491	626	0.888889	0.555556	0.555556	0.0	0.444444	0.444444	0.111111	0.0	0.0	0.333333	0.111111	0.0	0.0	0.0	0.0	0.0	0.333333	0.0	0.0	0.0	0.111111	0.222222	0.111111	0.0	0.0	0.111111	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333	0.0	0.0	0.0	0.555556	0.555556	0.111111	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.555556	0.444444	0.333333	0.0	0.444444	0.555556	0.333333	0.111111	0.0	0.333333	0.222222	0.0	0.0	0.0	0.111111	0.0	0.444444	0.111111	0.0	0.0	0.333333	0.555556	0.222222	0.111111	0.111111	0.333333	0.444444	0.111111	0.0	0.0	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.333333	0.111111	0.111111	0.0	0.333333	0.555556	0.111111	0.0	0.0	0.111111	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.111111	0.0	0.0	0.111111	0.222222
29363	341	0.666667	0.555556	0.444444	0.111111	0.0	0.666667	0.333333	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.111111	0.0	0.0	0.333333	0.555556	0.0	0.0	0.0	0.555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333	0.555556	0.555556	0.444444	0.333333	0.111111	0.555556	0.555556	0.333333	0.0	0.0	0.111111	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.111111	0.111111	0.444444	0.222222	0.0	0.111111	0.444444	0.555556	0.0	0.0	0.0	0.555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.111111	0.0	0.0	0.0	0.555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333
67659	661	0.777778	0.888889	0.666667	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.555556	0.666667	0.666667	0.0	0.0	0.111111	0.333333	0.111111	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.333333	0.333333	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111
29809	346	0.555556	0.333333	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.444444	0.0	0.0	0.0	0.222222	0.777778	0.0	0.0	0.0	0.222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.888889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.555556	0.555556	0.444444	0.0	0.0	0.0	0.555556	0.222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222	0.555556	0.0	0.0	0.0	0.555556	0.666667	0.0	0.0	0.0	0.444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.444444
85600	810	0.777778	0.111111	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.555556	0.111111	0.0	0.0	0.0	0.333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.555556	0.111111	0.0	0.0	0.0	0.333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.888889	0.555556	0.222222	0.0	0.0	0.111111	0.444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.111111	0.0	0.0	0.222222	0.555556	0.333333	0.0	0.0	0.111111	0.444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.111111	0.0	0.0	0.222222	0.555556	0.444444	0.0	0.0	0.111111	0.444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.111111	0.0	0.0	0.111111	0.555556
59560	594	0.888889	0.666667	0.555556	0.222222	0.0	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.777778	0.666667	0.555556	0.333333	0.222222	0.555556	0.111111	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.111111	0.111111	0.111111	0.111111	0.666667	0.333333	0.111111	0.0	0.222222	0.333333	0.111111	0.0	0.0	0.111111	0.111111	0.0	0.0	0.0	0.0	0.0	0.111111	0.111111	0.111111	0.0	0.111111	0.444444	0.222222	0.0	0.0	0.111111	0.222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.111111	0.0	0.0	0.111111	0.444444
13840	212	0.888889	0.555556	0.666667	0.777778	0.333333	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.111111	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333	0.555556	0.666667	0.666667	0.555556	0.444444	0.333333	0.111111	0.111111	0.0	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.111111	0.111111	0.0	0.333333	0.222222	0.222222	0.0	0.222222	0.111111	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.0	0.0	0.222222	0.111111	0.0	0.0	0.111111	0.333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333
91648	861	0.888889	0.666667	0.111111	0.0	0.0	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222	0.333333	0.0	0.333333	0.0	0.0	0.111111	0.0	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.111111	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.444444	0.777778	0.666667	0.333333	0.0	0.111111	0.555556	0.111111	0.0	0.0	0.111111	0.333333	0.111111	0.0	0.0	0.111111	0.444444	0.333333	0.222222	0.555556	0.111111	0.111111	0.444444	0.444444	0.333333	0.0	0.111111	0.333333	0.111111	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.0	0.0	0.111111	0.111111	0.111111	0.0	0.0	0.333333	0.333333	0.0	0.0	0.0	0.333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.111111	0.0	0.0	0.0	0.444444
69113	673	0.777778	0.888889	0.444444	0.0	0.0	0.111111	0.444444	0.222222	0.0	0.0	0.0	0.222222	0.0	0.0	0.0	0.111111	0.0	0.0	0.111111	0.0	0.111111	0.111111	0.444444	0.444444	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333	0.555556	0.666667	0.444444	0.0	0.111111	0.222222	0.444444	0.333333	0.0	0.0	0.111111	0.333333	0.0	0.0	0.0	0.111111	0.111111	0.111111	0.333333	0.0	0.111111	0.222222	0.555556	0.444444	0.0	0.0	0.111111	0.111111	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222	0.0	0.0	0.111111	0.333333	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.222222
29631	344	0.555556	0.0	0.0	0.0	0.111111	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.666667	0.0	0.0	0.0	0.333333	0.444444	0.0	0.0	0.0	0.111111	0.444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.111111	0.0	0.0	0.0	0.0	0.555556	0.222222	0.0	0.0	0.333333	0.666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.777778	0.444444	0.111111	0.0	0.0	0.111111	0.222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.555556	0.111111	0.0	0.0	0.555556	0.666667	0.222222	0.0	0.0	0.333333	0.555556	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222	0.444444	0.111111	0.0	0.0	0.333333	0.666667	0.333333	0.0	0.0	0.444444	0.666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.111111	0.0	0.0	0.0	0.111111	0.555556
6357	149	0.777778	0.777778	0.666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.555556	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.555556	0.222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.666667	0.666667	0.666667	0.333333	0.111111	0.111111	0.333333	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.111111	0.0	0.0	0.222222	0.555556	0.444444	0.111111	0.0	0.111111	0.333333	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.111111	0.0	0.111111	0.555556	0.444444	0.0	0.0	0.111111	0.222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.0	0.0	0.111111	0.444444
52801	537	0.777778	0.777778	0.777778	0.555556	0.0	0.111111	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.111111	0.111111	0.222222	0.111111	0.0	0.0	0.111111	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.555556	0.666667	0.666667	0.444444	0.111111	0.222222	0.222222	0.111111	0.0	0.0	0.111111	0.0	0.0	0.0	0.0	0.0	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.333333	0.111111	0.0	0.111111	0.111111	0.111111	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.0	0.0	0.111111	0.111111	0.111111	0.0	0.111111	0.111111	0.111111	0.0	0.0	0.111111	0.222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.111111	0.0	0.0	0.111111	0.222222
46602	486	0.222222	0.111111	0.0	0.0	0.0	0.222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.888889	0.111111	0.0	0.0	0.111111	0.666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.888889	0.0	0.0	0.0	0.111111	0.333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.444444	0.444444	0.111111	0.0	0.0	0.111111	0.333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.111111	0.0	0.0	0.111111	0.555556	0.222222	0.0	0.0	0.444444	0.666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.666667	0.111111	0.0	0.0	0.222222	0.333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.333333
38165	415	0.333333	0.777778	0.888889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.333333	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.555556	0.777778	0.666667	0.111111	0.0	0.111111	0.222222	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.222222	0.0	0.0	0.0	0.333333	0.333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20410	267	0.888889	0.444444	0.0	0.0	0.0	0.555556	0.888889	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.444444	0.444444	0.0	0.0	0.111111	0.666667	0.666667	0.0	0.0	0.0	0.333333	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.111111	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
